network,pool,agent_idx,lfr_community,degree,external_ratio,participation,betweenness
lfr_mu02_seed5,top20,833,8,28.0,0.0,0.0,0.00010292421397028399
lfr_mu02_seed5,top20,776,8,27.0,0.0,0.0,8.245753159322312e-05
lfr_mu02_seed5,top20,726,8,27.0,0.0,0.0,6.079671832465436e-05
lfr_mu02_seed5,top20,803,8,26.0,0.0,0.0,0.0001624696145688603
lfr_mu02_seed5,top20,325,8,26.0,0.0,0.0,0.0001253542551454886
lfr_mu02_seed5,top20,226,8,25.0,0.0,0.0,0.00010565692409982605
lfr_mu02_seed5,top20,890,8,24.0,0.0,0.0,6.898003975487457e-05
lfr_mu02_seed5,top20,369,8,23.0,0.0,0.0,7.631298513394017e-05
lfr_mu02_seed5,top20,407,8,23.0,0.0,0.0,6.896877751825969e-05
lfr_mu02_seed5,top20,625,11,28.0,0.0,0.0,0.00032085224655105366
lfr_mu02_seed5,top20,513,11,28.0,0.0,0.0,0.00030906646733095707
lfr_mu02_seed5,top20,858,11,28.0,0.0,0.0,0.00030183164657675125
lfr_mu02_seed5,top20,386,11,27.0,0.0,0.0,0.00024832414349333913
lfr_mu02_seed5,top20,262,11,26.0,0.0,0.0,0.0001889102718087074
lfr_mu02_seed5,top20,55,11,26.0,0.0,0.0,7.91134836357063e-05
lfr_mu02_seed5,top20,420,11,25.0,0.0,0.0,0.0002781052250298998
lfr_mu02_seed5,top20,282,11,25.0,0.0,0.0,0.0002295370381621918
lfr_mu02_seed5,top20,291,11,25.0,0.0,0.0,0.00014915807219338073
lfr_mu02_seed5,top20,228,11,25.0,0.0,0.0,0.00013286897061378953
lfr_mu02_seed5,top20,432,11,25.0,0.0,0.0,0.00012993984808956174
lfr_mu02_seed5,top20,998,11,24.0,0.0,0.0,0.0001875643187422122
lfr_mu02_seed5,top20,817,11,24.0,0.0,0.0,0.00015781773079031635
lfr_mu02_seed5,top20,892,11,23.0,0.0,0.0,0.00014587934731179132
lfr_mu02_seed5,top20,854,11,23.0,0.0,0.0,0.0001373341528623535
lfr_mu02_seed5,top20,973,11,22.0,0.0,0.0,0.00018464494326548832
lfr_mu02_seed5,top20,312,11,22.0,0.0,0.0,5.2822223446705756e-05
lfr_mu02_seed5,top20,411,11,21.0,0.0,0.0,0.00017436508495567542
lfr_mu02_seed5,top20,465,11,21.0,0.0,0.0,0.00015828231448945245
lfr_mu02_seed6,bottom20,215,7,38.0,0.02631578947368421,0.05124653739612173,0.0004431969942548548
lfr_mu02_seed6,bottom20,491,7,39.0,0.02564102564102564,0.04996712689020377,0.0005644016524308028
lfr_mu02_seed6,bottom20,91,7,40.0,0.025,0.04875000000000007,0.0007175611520257969
lfr_mu02_seed6,bottom20,654,7,34.0,0.029411764705882353,0.05709342560553643,0.0009704831997488755
lfr_mu02_seed6,bottom20,674,7,34.0,0.029411764705882353,0.05709342560553643,0.001082599131237566
lfr_mu02_seed6,bottom20,608,7,41.0,0.024390243902439025,0.04759071980963725,0.0011223446735501169
lfr_mu02_seed6,bottom20,703,7,45.0,0.022222222222222223,0.04345679012345682,0.0009531363425195834
lfr_mu02_seed6,bottom20,804,7,32.0,0.03125,0.060546875,0.00020901724054769982
lfr_mu02_seed6,bottom20,603,7,50.0,0.02,0.039200000000000124,0.0005175034802314063
lfr_mu02_seed6,bottom20,24,7,40.0,0.025,0.04875000000000007,0.0016597367386870523
lfr_mu02_seed6,bottom20,546,7,42.0,0.023809523809523808,0.046485260770975145,0.0015739997047973838
lfr_mu02_seed6,bottom20,513,7,45.0,0.022222222222222223,0.04345679012345682,0.0013229104034006502
lfr_mu02_seed6,bottom20,284,7,36.0,0.027777777777777776,0.054012345679012475,0.002113920317080705
lfr_mu02_seed6,bottom20,677,7,48.0,0.020833333333333332,0.04079861111111116,0.0013746776793462268
lfr_mu02_seed6,bottom20,83,7,50.0,0.02,0.039200000000000124,0.0011607869517925532
lfr_mu02_seed6,bottom20,268,7,52.0,0.019230769230769232,0.037721893491124314,0.0012693666424168947
lfr_mu02_seed6,bottom20,134,7,49.0,0.02040816326530612,0.03998334027488548,0.001711566890255166
lfr_mu02_seed6,bottom20,656,7,34.0,0.0,0.0,4.984887776404484e-05
lfr_mu02_seed6,bottom20,260,7,34.0,0.0,0.0,6.122029283512572e-05
lfr_mu02_seed6,bottom20,748,7,31.0,0.03225806451612903,0.06243496357960443,0.0008364564317961198
lfr_mu02_seed6,bottom20,76,7,34.0,0.0,0.0,7.372203208108964e-05
lfr_mu02_seed6,bottom20,206,7,34.0,0.0,0.0,7.755398247316723e-05
lfr_mu02_seed6,bottom20,140,7,33.0,0.0,0.0,8.100596901530627e-05
lfr_mu02_seed6,bottom20,613,7,35.0,0.0,0.0,6.587976517544714e-05
lfr_mu02_seed6,bottom20,92,7,33.0,0.0,0.0,9.665316545554237e-05
lfr_mu02_seed6,bottom20,555,7,32.0,0.0,0.0,5.220664256683881e-05
lfr_mu02_seed6,bottom20,757,7,32.0,0.0,0.0,8.129958662065145e-05
lfr_mu02_seed6,bottom20,66,7,36.0,0.0,0.0,6.825169046837287e-05
lfr_mu02_seed6,bottom20,44,7,36.0,0.0,0.0,7.052085924938644e-05
lfr_mu02_seed6,bottom20,512,7,36.0,0.0,0.0,8.030503094629033e-05
lfr_mu02_seed6,bottom20,540,7,36.0,0.0,0.0,0.0001301791865182177
lfr_mu02_seed6,bottom20,237,7,30.0,0.03333333333333333,0.06444444444444453,0.0008264919996772319
lfr_mu02_seed6,bottom20,747,7,31.0,0.03225806451612903,0.06243496357960443,0.0015806836917496897
lfr_mu02_seed6,bottom20,657,7,56.0,0.017857142857142856,0.035076530612244916,0.001125149734778427
lfr_mu02_seed6,bottom20,791,7,31.0,0.0,0.0,3.5294286447317646e-05
lfr_mu02_seed6,bottom20,287,7,31.0,0.0,0.0,3.0253775540230563e-05
lfr_mu02_seed6,bottom20,687,7,31.0,0.0,0.0,2.569481078269394e-05
lfr_mu02_seed6,bottom20,569,7,31.0,0.0,0.0,7.282033476006198e-05
lfr_mu02_seed6,bottom20,552,7,53.0,0.018867924528301886,0.03702385190459245,0.0022048532808157293
lfr_mu02_seed6,bottom20,795,7,30.0,0.0,0.0,5.644145769007381e-05
lfr_mu02_seed6,bottom20,308,7,30.0,0.0,0.0,3.121321779456803e-05
lfr_mu02_seed6,bottom20,881,7,58.0,0.017241379310344827,0.03388822829964333,0.0010012317063831527
lfr_mu02_seed6,bottom20,73,7,38.0,0.0,0.0,0.00012965655524159935
lfr_mu02_seed6,bottom20,691,7,29.0,0.0,0.0,3.743715777949953e-05
lfr_mu02_seed6,bottom20,336,7,29.0,0.034482758620689655,0.06658739595719365,0.0008458550153639915
lfr_mu02_seed6,bottom20,581,7,39.0,0.0,0.0,0.00010109724748623615
lfr_mu02_seed6,bottom20,811,7,28.0,0.0,0.0,3.621095509506162e-05
lfr_mu02_seed6,bottom20,956,7,28.0,0.0,0.0,2.640569635065905e-05
lfr_mu02_seed6,bottom20,696,7,27.0,0.0,0.0,4.4153380726106406e-05
lfr_mu02_seed6,bottom20,807,7,27.0,0.0,0.0,3.688476215727868e-05
lfr_mu02_seed6,bottom20,898,7,27.0,0.0,0.0,2.3998202009832432e-05
lfr_mu02_seed6,bottom20,499,7,27.0,0.0,0.0,1.899641050017496e-05
lfr_mu02_seed6,bottom20,514,7,41.0,0.0,0.0,0.00011496094034992453
lfr_mu02_seed6,bottom20,646,7,41.0,0.0,0.0,0.00011600616776016307
lfr_mu02_seed6,bottom20,832,7,26.0,0.0,0.0,3.9367375708170424e-05
lfr_mu02_seed6,bottom20,394,7,26.0,0.0,0.0,1.6466228408036626e-05
lfr_mu02_seed6,bottom20,995,7,28.0,0.03571428571428571,0.06887755102040805,0.001049828158216104
lfr_mu02_seed6,bottom20,372,7,25.0,0.0,0.0,3.927064511799739e-05
lfr_mu02_seed6,bottom20,415,7,25.0,0.0,0.0,2.5712487685716033e-05
lfr_mu02_seed6,bottom20,732,7,25.0,0.0,0.0,2.481812197309436e-05
lfr_mu02_seed6,bottom20,273,7,62.0,0.016129032258064516,0.031737773152965554,0.001053109854406864
lfr_mu02_seed6,bottom20,935,7,27.0,0.037037037037037035,0.07133058984910856,0.0006530672190341311
lfr_mu02_seed6,bottom20,462,7,27.0,0.037037037037037035,0.07133058984910856,0.0007027072360575797
lfr_mu02_seed6,bottom20,953,7,24.0,0.0,0.0,2.522764861146196e-05
lfr_mu02_seed6,bottom20,312,7,24.0,0.0,0.0,1.4447795955663346e-05
lfr_mu02_seed6,bottom20,358,7,64.0,0.015625,0.03076171875,0.0008386184554938437
lfr_mu02_seed6,bottom20,441,7,27.0,0.037037037037037035,0.07133058984910856,0.0014070718611636037
lfr_mu02_seed6,bottom20,634,7,62.0,0.016129032258064516,0.031737773152965554,0.002016808359753613
lfr_mu02_seed6,bottom20,385,7,24.0,0.041666666666666664,0.07986111111111094,0.0007549069490511714
lfr_mu02_seed6,bottom20,39,7,72.0,0.013888888888888888,0.02739197530864179,0.0016298509640829569
lfr_mu02_seed6,bottom20,158,7,71.0,0.014084507042253521,0.027772267407260465,0.0020099335084333954
lfr_mu02_seed6,bottom20,508,7,22.0,0.045454545454545456,0.08677685950413205,0.0006848848047015341
lfr_mu02_seed6,bottom20,183,7,46.0,0.043478260869565216,0.0841209829867674,0.0013760638333598554
lfr_mu02_seed6,bottom20,629,7,44.0,0.045454545454545456,0.0878099173553718,0.0014918783667637512
lfr_mu02_seed6,bottom20,181,7,46.0,0.043478260869565216,0.0841209829867674,0.0017632153088931967
lfr_mu02_seed6,bottom20,129,7,70.0,0.014285714285714285,0.028163265306122343,0.0032174250851920955
lfr_mu02_seed6,bottom20,172,7,41.0,0.04878048780487805,0.09399167162403332,0.0014074599107250475
lfr_mu02_seed6,bottom20,190,7,77.0,0.012987012987012988,0.02563670096137627,0.0011029905198283183
lfr_mu02_seed6,bottom20,173,7,61.0,0.03278688524590164,0.06396130072561146,0.0021634667748809283
lfr_mu02_seed6,bottom20,341,7,39.0,0.05128205128205128,0.09861932938856022,0.001585098787563985
lfr_mu02_seed6,bottom20,538,7,41.0,0.04878048780487805,0.09399167162403332,0.0020771922017616784
lfr_mu02_seed6,bottom20,566,7,70.0,0.02857142857142857,0.05591836734693878,0.0013975070237843626
lfr_mu02_seed6,bottom20,780,7,43.0,0.046511627906976744,0.08977825851811783,0.002458684765102379
lfr_mu02_seed6,bottom20,808,7,46.0,0.043478260869565216,0.0841209829867674,0.0028121961374244528
lfr_mu02_seed6,bottom20,842,7,36.0,0.05555555555555555,0.1049382716049383,0.0017191963236138069
lfr_mu02_seed6,bottom20,662,7,39.0,0.05128205128205128,0.09861932938856022,0.002326670030404691
lfr_mu02_seed6,bottom20,344,7,35.0,0.05714285714285714,0.1093877551020408,0.0014683998959249185
lfr_mu02_seed6,bottom20,541,7,34.0,0.058823529411764705,0.11245674740484424,0.002044630572394896
lfr_mu02_seed6,bottom20,322,7,67.0,0.029850746268656716,0.05836489195811978,0.004108963050257391
lfr_mu02_seed6,bottom20,261,7,33.0,0.06060606060606061,0.11570247933884292,0.002064440007244639
lfr_mu02_seed6,bottom20,773,7,33.0,0.06060606060606061,0.11570247933884292,0.002218673320673283
lfr_mu02_seed6,bottom20,911,7,75.0,0.02666666666666667,0.05226666666666657,0.003830472444531327
lfr_mu02_seed6,bottom20,365,7,73.0,0.0273972602739726,0.053668605742165476,0.0047944524023147295
lfr_mu02_seed6,bottom20,227,7,82.0,0.024390243902439025,0.04788816180844746,0.004422213146730615
lfr_mu02_seed6,bottom20,7,7,81.0,0.024691358024691357,0.048468221307727544,0.00496500178375528
lfr_mu02_seed6,bottom20,507,7,29.0,0.06896551724137931,0.13079667063020217,0.0012686300560371345
lfr_mu02_seed6,bottom20,201,7,86.0,0.023255813953488372,0.0457003785830179,0.00537422541471282
lfr_mu02_seed6,bottom20,618,7,50.0,0.06,0.11520000000000008,0.003220325491670223
lfr_mu02_seed6,bottom20,165,7,101.0,0.019801980198019802,0.0390157827663955,0.004183599339784067
lfr_mu02_seed6,bottom20,459,7,27.0,0.07407407407407407,0.13991769547325095,0.001556836644881673
lfr_mu02_seed6,bottom20,529,7,86.0,0.03488372093023256,0.06814494321254716,0.004020221372024642
lfr_mu02_seed6,bottom20,414,7,106.0,0.018867924528301886,0.037201851192595226,0.0048742673974728635
lfr_mu02_seed6,bottom20,275,7,25.0,0.08,0.15039999999999998,0.0014173752519310663
lfr_mu02_seed6,bottom20,318,7,72.0,0.041666666666666664,0.08101851851851838,0.007465313714706114
lfr_mu02_seed6,bottom20,530,7,92.0,0.03260869565217391,0.06379962192816646,0.006009471436910685
lfr_mu02_seed6,bottom20,562,2,38.0,0.02631578947368421,0.05124653739612173,0.0011877831572688232
lfr_mu02_seed6,bottom20,752,2,35.0,0.02857142857142857,0.05551020408163265,0.0017653071146101409
lfr_mu02_seed6,bottom20,113,2,47.0,0.02127659574468085,0.041647804436396596,0.0016268508564065349
lfr_mu02_seed6,bottom20,986,2,33.0,0.030303030303030304,0.058769513314967714,0.0020656202982378366
lfr_mu02_seed6,bottom20,2,2,33.0,0.030303030303030304,0.058769513314967714,0.002516548382727686
lfr_mu02_seed6,bottom20,536,2,43.0,0.023255813953488372,0.045429962141698255,0.0031360303404609773
lfr_mu02_seed6,bottom20,760,2,33.0,0.030303030303030304,0.058769513314967714,0.002838668980909341
lfr_mu02_seed6,bottom20,772,2,36.0,0.0,0.0,0.0004170525366706342
lfr_mu02_seed6,bottom20,793,2,30.0,0.0,0.0,0.00019221125820907095
lfr_mu02_seed6,bottom20,17,2,29.0,0.034482758620689655,0.06658739595719365,0.0009277951578244606
lfr_mu02_seed6,bottom20,62,2,29.0,0.034482758620689655,0.06658739595719365,0.0010687312275489266
lfr_mu02_seed6,bottom20,521,2,28.0,0.0,0.0,0.00031630674506366287
lfr_mu02_seed6,bottom20,545,2,28.0,0.03571428571428571,0.06887755102040805,0.0006474468701679832
lfr_mu02_seed6,bottom20,889,2,27.0,0.0,0.0,0.00015928048348983896
lfr_mu02_seed6,bottom20,141,2,27.0,0.0,0.0,0.00019725647757760662
lfr_mu02_seed6,bottom20,259,2,27.0,0.0,0.0,0.0002131464740142555
lfr_mu02_seed6,bottom20,207,2,32.0,0.03125,0.060546875,0.0037081829900258725
lfr_mu02_seed6,bottom20,745,2,29.0,0.034482758620689655,0.06658739595719365,0.00167628809875252
lfr_mu02_seed6,bottom20,544,2,27.0,0.0,0.0,0.0003330719874835731
lfr_mu02_seed6,bottom20,110,2,26.0,0.0,0.0,0.0001262001427960345
lfr_mu02_seed6,bottom20,387,2,28.0,0.03571428571428571,0.06887755102040805,0.0012941868562171368
lfr_mu02_seed6,bottom20,45,2,28.0,0.03571428571428571,0.06887755102040805,0.0015720175779804237
lfr_mu02_seed6,bottom20,715,2,24.0,0.0,0.0,0.0001335518466746915
lfr_mu02_seed6,bottom20,208,2,24.0,0.0,0.0,0.00016205196933724445
lfr_mu02_seed6,bottom20,526,3,34.0,0.029411764705882353,0.05709342560553643,0.0012500982029552082
lfr_mu02_seed6,bottom20,605,3,42.0,0.023809523809523808,0.046485260770975145,0.001542138041432682
lfr_mu02_seed6,bottom20,95,3,32.0,0.03125,0.060546875,0.0010787130893691226
lfr_mu02_seed6,bottom20,565,3,32.0,0.03125,0.060546875,0.0013855183287408632
lfr_mu02_seed6,bottom20,594,3,43.0,0.023255813953488372,0.045429962141698255,0.0025210991322232278
lfr_mu02_seed6,bottom20,19,3,31.0,0.03225806451612903,0.06243496357960443,0.0008587187399678309
lfr_mu02_seed6,bottom20,47,3,44.0,0.022727272727272728,0.044421487603305776,0.002753317708378601
lfr_mu02_seed6,bottom20,188,3,31.0,0.03225806451612903,0.06243496357960443,0.0011710844292974324
lfr_mu02_seed6,bottom20,621,3,39.0,0.02564102564102564,0.04996712689020377,0.0031997805675157763
lfr_mu02_seed6,bottom20,433,3,30.0,0.03333333333333333,0.06444444444444453,0.0009433414150355572
lfr_mu02_seed6,bottom20,958,3,30.0,0.03333333333333333,0.06444444444444453,0.0011054639179337593
lfr_mu02_seed6,bottom20,369,3,30.0,0.0,0.0,0.0001224734276203257
lfr_mu02_seed6,bottom20,919,3,30.0,0.0,0.0,0.00015793192501393946
lfr_mu02_seed6,bottom20,951,3,29.0,0.0,0.0,0.00012083830085239265
lfr_mu02_seed6,bottom20,40,3,29.0,0.034482758620689655,0.06658739595719365,0.0012908666651136966
lfr_mu02_seed6,bottom20,438,3,27.0,0.0,0.0,0.00010000246858132418
lfr_mu02_seed6,bottom20,580,3,27.0,0.0,0.0,0.0001410461599524278
lfr_mu02_seed6,bottom20,578,3,26.0,0.0,0.0,0.0001465352484445847
lfr_mu02_seed6,bottom20,957,3,25.0,0.0,0.0,9.142250507788436e-05
lfr_mu02_seed6,bottom20,77,3,24.0,0.0,0.0,0.00014279918289422674
lfr_mu02_seed6,bottom20,736,3,23.0,0.0,0.0,2.4904040479292238e-05
lfr_mu02_seed6,bottom20,962,3,23.0,0.0,0.0,0.0001090814242965686
lfr_mu02_seed6,bottom20,477,3,21.0,0.0,0.0,5.5978978427903495e-05
lfr_mu02_seed6,bottom20,455,3,21.0,0.0,0.0,9.225166596706013e-05
lfr_mu02_seed6,bottom20,894,8,39.0,0.02564102564102564,0.04996712689020377,0.0015026088488373575
lfr_mu02_seed6,bottom20,220,8,35.0,0.02857142857142857,0.05551020408163265,0.001715830421086922
lfr_mu02_seed6,bottom20,520,8,32.0,0.03125,0.060546875,0.0021841461260711558
lfr_mu02_seed6,bottom20,584,8,32.0,0.03125,0.060546875,0.0024667289964934473
lfr_mu02_seed6,bottom20,240,8,30.0,0.03333333333333333,0.06444444444444453,0.0013545112480943444
lfr_mu02_seed6,bottom20,554,8,30.0,0.0,0.0,0.00020283224216787686
lfr_mu02_seed6,bottom20,396,8,29.0,0.0,0.0,0.0002458549261569764
lfr_mu02_seed6,bottom20,547,8,27.0,0.0,0.0,0.00030431414847131936
lfr_mu02_seed6,bottom20,27,8,30.0,0.03333333333333333,0.06444444444444453,0.0029689864162880408
lfr_mu02_seed6,bottom20,497,8,24.0,0.0,0.0,0.00011711827035347713
lfr_mu02_seed6,bottom20,8,8,24.0,0.0,0.0,0.00025871686099362436
lfr_mu02_seed6,bottom20,845,8,27.0,0.037037037037037035,0.07133058984910856,0.0011342220460737278
lfr_mu02_seed6,bottom20,695,8,29.0,0.034482758620689655,0.06658739595719365,0.002734824835904871
lfr_mu02_seed6,bottom20,480,8,22.0,0.0,0.0,0.0001173078272302691
lfr_mu02_seed6,bottom20,155,8,22.0,0.0,0.0,0.00013407470389208487
lfr_mu02_seed6,bottom20,649,8,21.0,0.0,0.0,9.719477945677902e-05
lfr_mu02_seed6,bottom20,675,8,20.0,0.0,0.0,0.00010912070555983538
lfr_mu02_seed6,bottom20,395,8,20.0,0.0,0.0,0.00018335619296907043
lfr_mu02_seed6,bottom20,437,8,20.0,0.0,0.0,0.00020199308966970797
lfr_mu02_seed6,bottom20,598,8,19.0,0.0,0.0,6.217496391466535e-05
lfr_mu02_seed6,bottom20,494,8,18.0,0.0,0.0,5.109248285913679e-05
lfr_mu02_seed6,bottom20,122,8,26.0,0.038461538461538464,0.07396449704142016,0.0016334436340628773
lfr_mu02_seed6,bottom20,866,8,25.0,0.04,0.07679999999999998,0.000794444986396675
lfr_mu02_seed6,bottom20,124,8,18.0,0.0,0.0,0.00010875060754792487
lfr_mu02_seed6,bottom20,617,12,36.0,0.027777777777777776,0.054012345679012475,0.0018901544261522537
lfr_mu02_seed6,bottom20,41,12,37.0,0.02702702702702703,0.0525931336742147,0.002392467835806863
lfr_mu02_seed6,bottom20,59,12,32.0,0.03125,0.060546875,0.0029757609564293247
lfr_mu02_seed6,bottom20,528,12,28.0,0.0,0.0,0.0002840736725850648
lfr_mu02_seed6,bottom20,14,12,27.0,0.0,0.0,0.00020341600342114856
lfr_mu02_seed6,bottom20,264,12,28.0,0.0,0.0,0.0004995307667228739
lfr_mu02_seed6,bottom20,543,12,27.0,0.0,0.0,0.0003496515301193776
lfr_mu02_seed6,bottom20,18,12,27.0,0.0,0.0,0.00047407485430328236
lfr_mu02_seed6,bottom20,906,12,26.0,0.0,0.0,0.0003229588566035241
lfr_mu02_seed6,bottom20,25,12,26.0,0.0,0.0,0.00033628438674391343
lfr_mu02_seed6,bottom20,139,12,25.0,0.0,0.0,0.0001580677178369427
lfr_mu02_seed6,bottom20,38,12,30.0,0.03333333333333333,0.06444444444444453,0.0028712958579167618
lfr_mu02_seed6,bottom20,54,12,25.0,0.0,0.0,0.00035418310871125196
lfr_mu02_seed6,bottom20,145,12,30.0,0.03333333333333333,0.06444444444444453,0.003064069347446611
lfr_mu02_seed6,bottom20,539,12,24.0,0.0,0.0,0.0001147289334119033
lfr_mu02_seed6,bottom20,281,12,24.0,0.0,0.0,0.00014782441168762685
lfr_mu02_seed6,bottom20,868,12,24.0,0.0,0.0,0.00022769797813199764
lfr_mu02_seed6,bottom20,300,12,23.0,0.0,0.0,0.00018521247502997982
lfr_mu02_seed6,bottom20,42,12,23.0,0.0,0.0,0.0002223289397011883
lfr_mu02_seed6,bottom20,723,12,22.0,0.0,0.0,0.0002313067793911765
lfr_mu02_seed6,bottom20,591,12,29.0,0.034482758620689655,0.06658739595719365,0.0030949624859587257
lfr_mu02_seed6,bottom20,247,12,22.0,0.0,0.0,0.0003166456538726509
lfr_mu02_seed6,bottom20,885,12,22.0,0.0,0.0,0.0003702529680448501
lfr_mu02_seed6,middle20,379,1,32.0,0.03125,0.060546875,0.0011485502022064945
lfr_mu02_seed6,middle20,843,1,31.0,0.03225806451612903,0.06243496357960443,0.00045848728236029513
lfr_mu02_seed6,middle20,779,1,34.0,0.029411764705882353,0.05709342560553643,0.0010097510688423037
lfr_mu02_seed6,middle20,949,1,34.0,0.029411764705882353,0.05709342560553643,0.0009465112049730043
lfr_mu02_seed6,middle20,965,1,34.0,0.029411764705882353,0.05709342560553643,0.0007049592804649604
lfr_mu02_seed6,middle20,245,1,36.0,0.027777777777777776,0.054012345679012475,0.0007861058378294705
lfr_mu02_seed6,middle20,801,1,35.0,0.02857142857142857,0.05551020408163265,0.00038687812380895344
lfr_mu02_seed6,middle20,570,1,37.0,0.02702702702702703,0.0525931336742147,0.000947830820985835
lfr_mu02_seed6,middle20,648,1,37.0,0.02702702702702703,0.0525931336742147,0.000885023535922201
lfr_mu02_seed6,middle20,98,1,38.0,0.02631578947368421,0.05124653739612173,0.0005788152475552016
lfr_mu02_seed6,middle20,891,1,38.0,0.02631578947368421,0.05124653739612173,0.00040065824987533844
lfr_mu02_seed6,middle20,630,1,40.0,0.025,0.04875000000000007,0.0011144421846601955
lfr_mu02_seed6,middle20,94,1,40.0,0.025,0.04875000000000007,0.0009745124510268811
lfr_mu02_seed6,middle20,196,1,40.0,0.025,0.04875000000000007,0.0008690057848970086
lfr_mu02_seed6,middle20,800,1,41.0,0.024390243902439025,0.04759071980963725,0.00048450926419633326
lfr_mu02_seed6,middle20,561,1,42.0,0.023809523809523808,0.046485260770975145,0.0010059860269744634
lfr_mu02_seed6,middle20,422,1,40.0,0.025,0.04875000000000007,0.0025486808697555833
lfr_mu02_seed6,middle20,144,1,43.0,0.023255813953488372,0.045429962141698255,0.0012766292999623822
lfr_mu02_seed6,middle20,622,1,43.0,0.023255813953488372,0.045429962141698255,0.0005197891914601244
lfr_mu02_seed6,middle20,397,1,44.0,0.022727272727272728,0.044421487603305776,0.0012768853547207456
lfr_mu02_seed6,middle20,666,1,44.0,0.022727272727272728,0.044421487603305776,0.0014331075288069267
lfr_mu02_seed6,middle20,448,1,45.0,0.022222222222222223,0.04345679012345682,0.0004333088992292334
lfr_mu02_seed6,middle20,109,1,47.0,0.02127659574468085,0.041647804436396596,0.0014405257655830616
lfr_mu02_seed6,middle20,120,1,47.0,0.02127659574468085,0.041647804436396596,0.0005734213998695279
lfr_mu02_seed6,middle20,934,1,48.0,0.020833333333333332,0.04079861111111116,0.0009806426280438614
lfr_mu02_seed6,middle20,564,1,48.0,0.020833333333333332,0.04079861111111116,0.0005830446815575841
lfr_mu02_seed6,middle20,63,1,49.0,0.02040816326530612,0.03998334027488548,0.0008386649048852693
lfr_mu02_seed6,middle20,579,1,49.0,0.02040816326530612,0.03998334027488548,0.0005794067708307606
lfr_mu02_seed6,middle20,107,1,50.0,0.02,0.039200000000000124,0.0013487012813432286
lfr_mu02_seed6,middle20,713,1,41.0,0.04878048780487805,0.09399167162403332,0.0012271604681452566
lfr_mu02_seed6,middle20,197,1,40.0,0.05,0.09625000000000006,0.001082831302680726
lfr_mu02_seed6,middle20,946,1,53.0,0.03773584905660377,0.07333570665717337,0.0016165307065528832
lfr_mu02_seed6,middle20,326,1,49.0,0.04081632653061224,0.07913369429404415,0.002086407305794358
lfr_mu02_seed6,middle20,193,1,44.0,0.045454545454545456,0.08677685950413205,0.002095404640462397
lfr_mu02_seed6,middle20,320,1,52.0,0.019230769230769232,0.037721893491124314,0.0015479243954095575
lfr_mu02_seed6,middle20,681,1,45.0,0.044444444444444446,0.08592592592592585,0.0020845491729949857
lfr_mu02_seed6,middle20,714,1,48.0,0.041666666666666664,0.08072916666666652,0.0022520099177884647
lfr_mu02_seed6,middle20,697,1,37.0,0.05405405405405406,0.1022644265887509,0.0007441743510600252
lfr_mu02_seed6,middle20,952,1,50.0,0.04,0.0776,0.002567068457032439
lfr_mu02_seed6,middle20,931,1,37.0,0.05405405405405406,0.10372534696859026,0.0017711568565767248
lfr_mu02_seed6,middle20,232,1,52.0,0.038461538461538464,0.07470414201183428,0.0029388257636221494
lfr_mu02_seed6,middle20,596,1,52.0,0.038461538461538464,0.07470414201183428,0.0029922772160638246
lfr_mu02_seed6,middle20,450,1,34.0,0.058823529411764705,0.11245674740484424,0.0011114809588836261
lfr_mu02_seed6,middle20,753,1,38.0,0.05263157894736842,0.10110803324099737,0.002230742807324847
lfr_mu02_seed6,middle20,830,1,46.0,0.043478260869565216,0.0841209829867674,0.00342913161201639
lfr_mu02_seed6,middle20,323,1,31.0,0.0,0.0,2.4993169313459506e-05
lfr_mu02_seed6,middle20,291,1,31.0,0.0,0.0,1.2892677040535493e-05
lfr_mu02_seed6,middle20,614,1,45.0,0.044444444444444446,0.08592592592592585,0.0035828662707667897
lfr_mu02_seed6,middle20,170,1,30.0,0.0,0.0,2.556026519289812e-05
lfr_mu02_seed6,middle20,831,1,30.0,0.0,0.0,1.734648590027867e-05
lfr_mu02_seed6,middle20,770,1,30.0,0.0,0.0,1.5151430371971726e-05
lfr_mu02_seed6,middle20,637,1,32.0,0.0,0.0,3.4006178574974116e-05
lfr_mu02_seed6,middle20,401,1,32.0,0.0,0.0,3.2716839755491994e-05
lfr_mu02_seed6,middle20,338,1,32.0,0.0,0.0,2.4777154874404683e-05
lfr_mu02_seed6,middle20,771,1,32.0,0.0,0.0,2.3785966914530166e-05
lfr_mu02_seed6,middle20,185,1,32.0,0.0,0.0,2.354104680966653e-05
lfr_mu02_seed6,middle20,302,1,32.0,0.0,0.0,2.2848308693053692e-05
lfr_mu02_seed6,middle20,777,1,32.0,0.0,0.0,2.1334441379528734e-05
lfr_mu02_seed6,middle20,818,1,35.0,0.05714285714285714,0.1093877551020408,0.0021788376086106674
lfr_mu02_seed6,middle20,887,1,29.0,0.0,0.0,1.8375472353203703e-05
lfr_mu02_seed6,middle20,992,1,29.0,0.0,0.0,1.683887958899824e-05
lfr_mu02_seed6,middle20,850,1,29.0,0.0,0.0,1.4935746734046618e-05
lfr_mu02_seed6,middle20,195,1,29.0,0.0,0.0,7.257098812706207e-06
lfr_mu02_seed6,middle20,230,1,57.0,0.017543859649122806,0.03447214527546949,0.0008523141425031199
lfr_mu02_seed6,middle20,474,1,33.0,0.0,0.0,3.09199615657601e-05
